StreamChain add 0xfbca7e0
Start to process run: 26500 ... 
[Run]:26500 [Site]:1 [Bin]:5142 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:624.753 [Veto2]:637.654 [Veto3]:408.107 [Veto4]:408.107 [SgUp1]:175251 [SgUp2]:171208 [SgUp3]:0 [SgUp4]:0 [SgLow1]:174882 [SgLow2]:170826 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:596138 [NetMuon2]:593758 [NetMuon3]:639846 [NetMuon4]:639846
[Run]:26500 [Site]:1 [Bin]:5143 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:638.01 [Veto2]:641.277 [Veto3]:408.215 [Veto4]:408.215 [SgUp1]:174930 [SgUp2]:171636 [SgUp3]:0 [SgUp4]:0 [SgLow1]:174581 [SgLow2]:171261 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:593982 [NetMuon2]:593158 [NetMuon3]:640088 [NetMuon4]:640088
[Run]:26500 [Site]:1 [Bin]:5144 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:635.453 [Veto2]:621.871 [Veto3]:408.041 [Veto4]:408.041 [SgUp1]:174189 [SgUp2]:172997 [SgUp3]:0 [SgUp4]:0 [SgLow1]:173820 [SgLow2]:172612 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:594161 [NetMuon2]:596800 [NetMuon3]:639742 [NetMuon4]:639742
[Run]:26500 [Site]:1 [Bin]:5145 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:643.179 [Veto2]:638.417 [Veto3]:408.209 [Veto4]:408.209 [SgUp1]:174042 [SgUp2]:171735 [SgUp3]:0 [SgUp4]:0 [SgLow1]:173696 [SgLow2]:171380 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:592795 [NetMuon2]:593756 [NetMuon3]:639998 [NetMuon4]:639998
[Run]:26500 [Site]:1 [Bin]:5146 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:638.532 [Veto2]:648.362 [Veto3]:408.241 [Veto4]:408.241 [SgUp1]:174903 [SgUp2]:170835 [SgUp3]:0 [SgUp4]:0 [SgLow1]:174487 [SgLow2]:170467 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:594196 [NetMuon2]:591803 [NetMuon3]:640184 [NetMuon4]:640184
[Run]:26500 [Site]:1 [Bin]:5147 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:641.976 [Veto2]:630.529 [Veto3]:408.381 [Veto4]:408.381 [SgUp1]:174725 [SgUp2]:172698 [SgUp3]:0 [SgUp4]:0 [SgLow1]:174361 [SgLow2]:172281 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:592849 [NetMuon2]:595158 [NetMuon3]:639901 [NetMuon4]:639901
[Run]:26500 [Site]:1 [Bin]:5148 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:630.872 [Veto2]:628.564 [Veto3]:408.13 [Veto4]:408.13 [SgUp1]:173987 [SgUp2]:172099 [SgUp3]:0 [SgUp4]:0 [SgLow1]:173611 [SgLow2]:171652 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:595354 [NetMuon2]:595777 [NetMuon3]:640127 [NetMuon4]:640127
[Run]:26500 [Site]:1 [Bin]:5149 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:600.754 [Veto2]:627.691 [Veto3]:408.098 [Veto4]:408.098 [SgUp1]:176830 [SgUp2]:172164 [SgUp3]:0 [SgUp4]:0 [SgLow1]:176400 [SgLow2]:171776 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:601112 [NetMuon2]:595618 [NetMuon3]:639868 [NetMuon4]:639868
[Run]:26500 [Site]:1 [Bin]:5150 [FullTime]:3590.17 [SkipTime]:0 [Veto1]:596.168 [Veto2]:625.877 [Veto3]:408.319 [Veto4]:408.319 [SgUp1]:176858 [SgUp2]:172496 [SgUp3]:0 [SgUp4]:0 [SgLow1]:176449 [SgLow2]:172140 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:602357 [NetMuon2]:596432 [NetMuon3]:640030 [NetMuon4]:640030
End process Run: 26500 ... 
[Run]:26500 [Site]:1 [Bin]:5151 [FullTime]:3175.59 [SkipTime]:0 [Veto1]:564.723 [Veto2]:539.917 [Veto3]:361.198 [Veto4]:361.198
