StreamChain add 0xc7fb7f0
Start to process run: 36904 ... 
[Run]:36904 [Site]:1 [Bin]:9303 [FullTime]:3600 [SkipTime]:0 [Veto1]:750.897 [Veto2]:736.221 [Veto3]:530.726 [Veto4]:530.726 [SgUp1]:56788 [SgUp2]:57224 [SgUp3]:0 [SgUp4]:0 [SgLow1]:56705 [SgLow2]:57123 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:567758 [NetMuon2]:570711 [NetMuon3]:611589 [NetMuon4]:611589
[Run]:36904 [Site]:1 [Bin]:9304 [FullTime]:3600 [SkipTime]:0 [Veto1]:730.689 [Veto2]:728.838 [Veto3]:530.602 [Veto4]:530.602 [SgUp1]:57302 [SgUp2]:57311 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57173 [SgLow2]:57213 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:571765 [NetMuon2]:572136 [NetMuon3]:611762 [NetMuon4]:611762
[Run]:36904 [Site]:1 [Bin]:9305 [FullTime]:3600 [SkipTime]:0 [Veto1]:722.53 [Veto2]:759.693 [Veto3]:530.305 [Veto4]:530.305 [SgUp1]:57642 [SgUp2]:56557 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57511 [SgLow2]:56436 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:573152 [NetMuon2]:565531 [NetMuon3]:611121 [NetMuon4]:611121
[Run]:36904 [Site]:1 [Bin]:9306 [FullTime]:3600 [SkipTime]:0 [Veto1]:740.675 [Veto2]:768.203 [Veto3]:531.359 [Veto4]:531.359 [SgUp1]:56826 [SgUp2]:56124 [SgUp3]:0 [SgUp4]:0 [SgLow1]:56704 [SgLow2]:56002 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570672 [NetMuon2]:565538 [NetMuon3]:612842 [NetMuon4]:612842
[Run]:36904 [Site]:1 [Bin]:9307 [FullTime]:3600 [SkipTime]:0 [Veto1]:726.576 [Veto2]:766.403 [Veto3]:529.857 [Veto4]:529.857 [SgUp1]:57451 [SgUp2]:56556 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57328 [SgLow2]:56458 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:571832 [NetMuon2]:563668 [NetMuon3]:610886 [NetMuon4]:610886
[Run]:36904 [Site]:1 [Bin]:9308 [FullTime]:3600 [SkipTime]:0 [Veto1]:753.408 [Veto2]:747.053 [Veto3]:531.072 [Veto4]:531.072 [SgUp1]:56982 [SgUp2]:56904 [SgUp3]:0 [SgUp4]:0 [SgLow1]:56855 [SgLow2]:56759 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:568018 [NetMuon2]:568733 [NetMuon3]:612193 [NetMuon4]:612193
[Run]:36904 [Site]:1 [Bin]:9309 [FullTime]:3600 [SkipTime]:0 [Veto1]:742.626 [Veto2]:747.15 [Veto3]:530.795 [Veto4]:530.795 [SgUp1]:57020 [SgUp2]:57083 [SgUp3]:0 [SgUp4]:0 [SgLow1]:56920 [SgLow2]:56959 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:569627 [NetMuon2]:569409 [NetMuon3]:611904 [NetMuon4]:611904
[Run]:36904 [Site]:1 [Bin]:9310 [FullTime]:3600 [SkipTime]:0 [Veto1]:714.994 [Veto2]:737.293 [Veto3]:530.113 [Veto4]:530.113 [SgUp1]:58078 [SgUp2]:57309 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57973 [SgLow2]:57181 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:574348 [NetMuon2]:569823 [NetMuon3]:610900 [NetMuon4]:610900
[Run]:36904 [Site]:1 [Bin]:9311 [FullTime]:3600 [SkipTime]:0 [Veto1]:735.396 [Veto2]:758.445 [Veto3]:530.222 [Veto4]:530.222 [SgUp1]:57157 [SgUp2]:56570 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57064 [SgLow2]:56474 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570396 [NetMuon2]:565733 [NetMuon3]:611405 [NetMuon4]:611405
[Run]:36904 [Site]:1 [Bin]:9312 [FullTime]:3600 [SkipTime]:0 [Veto1]:719.15 [Veto2]:727.011 [Veto3]:531.108 [Veto4]:531.108 [SgUp1]:57676 [SgUp2]:57718 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57573 [SgLow2]:57624 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:574503 [NetMuon2]:573343 [NetMuon3]:612044 [NetMuon4]:612044
[Run]:36904 [Site]:1 [Bin]:9313 [FullTime]:3600 [SkipTime]:0 [Veto1]:728.261 [Veto2]:751.565 [Veto3]:530.775 [Veto4]:530.775 [SgUp1]:57132 [SgUp2]:56735 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57018 [SgLow2]:56620 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:573004 [NetMuon2]:567792 [NetMuon3]:612048 [NetMuon4]:612048
[Run]:36904 [Site]:1 [Bin]:9314 [FullTime]:3600 [SkipTime]:0 [Veto1]:738.001 [Veto2]:756.323 [Veto3]:530.664 [Veto4]:530.664 [SgUp1]:57650 [SgUp2]:56781 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57555 [SgLow2]:56636 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570633 [NetMuon2]:566699 [NetMuon3]:611628 [NetMuon4]:611628
[Run]:36904 [Site]:1 [Bin]:9315 [FullTime]:3600 [SkipTime]:0 [Veto1]:722.716 [Veto2]:738.509 [Veto3]:531.288 [Veto4]:531.288 [SgUp1]:57168 [SgUp2]:57231 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57068 [SgLow2]:57098 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:573971 [NetMuon2]:571136 [NetMuon3]:612457 [NetMuon4]:612457
[Run]:36904 [Site]:1 [Bin]:9316 [FullTime]:3600 [SkipTime]:0 [Veto1]:724.726 [Veto2]:759.4 [Veto3]:529.186 [Veto4]:529.186 [SgUp1]:57492 [SgUp2]:56785 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57366 [SgLow2]:56657 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:571002 [NetMuon2]:564389 [NetMuon3]:609995 [NetMuon4]:609995
[Run]:36904 [Site]:1 [Bin]:9317 [FullTime]:3600 [SkipTime]:0 [Veto1]:737.869 [Veto2]:734.1 [Veto3]:530.582 [Veto4]:530.582 [SgUp1]:56978 [SgUp2]:57077 [SgUp3]:0 [SgUp4]:0 [SgLow1]:56893 [SgLow2]:56937 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570429 [NetMuon2]:570785 [NetMuon3]:611657 [NetMuon4]:611657
[Run]:36904 [Site]:1 [Bin]:9318 [FullTime]:3600 [SkipTime]:0 [Veto1]:736.665 [Veto2]:716.504 [Veto3]:530.639 [Veto4]:530.639 [SgUp1]:57330 [SgUp2]:57980 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57211 [SgLow2]:57861 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570553 [NetMuon2]:574879 [NetMuon3]:611790 [NetMuon4]:611790
[Run]:36904 [Site]:1 [Bin]:9319 [FullTime]:3600 [SkipTime]:0 [Veto1]:705.119 [Veto2]:737.772 [Veto3]:530.677 [Veto4]:530.677 [SgUp1]:58028 [SgUp2]:57152 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57905 [SgLow2]:57048 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:577273 [NetMuon2]:570364 [NetMuon3]:611747 [NetMuon4]:611747
[Run]:36904 [Site]:1 [Bin]:9320 [FullTime]:3600 [SkipTime]:0 [Veto1]:733.956 [Veto2]:741.851 [Veto3]:530.34 [Veto4]:530.34 [SgUp1]:57374 [SgUp2]:57258 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57256 [SgLow2]:57147 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:570618 [NetMuon2]:568869 [NetMuon3]:611216 [NetMuon4]:611216
[Run]:36904 [Site]:1 [Bin]:9321 [FullTime]:3600 [SkipTime]:0 [Veto1]:732.36 [Veto2]:759.557 [Veto3]:531.401 [Veto4]:531.401 [SgUp1]:57577 [SgUp2]:56891 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57442 [SgLow2]:56774 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:572321 [NetMuon2]:567105 [NetMuon3]:612345 [NetMuon4]:612345
[Run]:36904 [Site]:1 [Bin]:9322 [FullTime]:3600 [SkipTime]:0 [Veto1]:754.145 [Veto2]:738.635 [Veto3]:531.139 [Veto4]:531.139 [SgUp1]:57359 [SgUp2]:57286 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57231 [SgLow2]:57199 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:566956 [NetMuon2]:570329 [NetMuon3]:611951 [NetMuon4]:611951
[Run]:36904 [Site]:1 [Bin]:9323 [FullTime]:3600 [SkipTime]:0 [Veto1]:720.116 [Veto2]:751.628 [Veto3]:530.029 [Veto4]:530.029 [SgUp1]:58182 [SgUp2]:56748 [SgUp3]:0 [SgUp4]:0 [SgLow1]:58066 [SgLow2]:56630 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:573341 [NetMuon2]:566997 [NetMuon3]:611050 [NetMuon4]:611050
[Run]:36904 [Site]:1 [Bin]:9324 [FullTime]:3600 [SkipTime]:0 [Veto1]:709.807 [Veto2]:747.204 [Veto3]:530.225 [Veto4]:530.225 [SgUp1]:58229 [SgUp2]:56969 [SgUp3]:0 [SgUp4]:0 [SgLow1]:58134 [SgLow2]:56869 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:575603 [NetMuon2]:568039 [NetMuon3]:611307 [NetMuon4]:611307
[Run]:36904 [Site]:1 [Bin]:9325 [FullTime]:3600 [SkipTime]:0 [Veto1]:733.928 [Veto2]:751.992 [Veto3]:531.033 [Veto4]:531.033 [SgUp1]:57753 [SgUp2]:56804 [SgUp3]:0 [SgUp4]:0 [SgLow1]:57630 [SgLow2]:56673 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:572184 [NetMuon2]:568417 [NetMuon3]:612374 [NetMuon4]:612374
[Run]:36904 [Site]:1 [Bin]:9326 [FullTime]:3600 [SkipTime]:0 [Veto1]:723.733 [Veto2]:738.911 [Veto3]:530.313 [Veto4]:530.313 [SgUp1]:58402 [SgUp2]:57048 [SgUp3]:0 [SgUp4]:0 [SgLow1]:58285 [SgLow2]:56958 [SgLow3]:0 [SgLow4]:0 [NetMuon1]:572986 [NetMuon2]:569405 [NetMuon3]:611179 [NetMuon4]:611179
